player_id,minutes,in_starting_xi,was_home,goals_scored,assists,goals_conceded,clean_sheets,xG,xA,xGC,xGI,total_points,gameweek,oppeonent_team_id,fixture,value,shots,SoT,SiB,tpa,npxG,cc,npxgi,npg
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,0,True,0,0,0,0,0.0,0.0,0.0,0.0,0,26,6,252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
